Index,MTH.Open,MTH.High,MTH.Low,MTH.Close,MTH.Volume,MTH.Adjusted
2024-08-09,89.5350036621094,90.1650009155273,88.754997253418,89.2850036621094,554200,88.7398147583008
2024-08-12,89.2699966430664,89.4300003051758,87.9749984741211,88.8600006103516,541800,88.3174057006836
2024-08-13,89.495002746582,90.9700012207031,88.6699981689453,89.9000015258789,537800,89.3510513305664
2024-08-14,92.1449966430664,92.1449966430664,88.8000030517578,89.3649978637695,854800,88.8193206787109
2024-08-15,90.4049987792969,91.1449966430664,89.0299987792969,90.3199996948242,769400,89.7684860229492
2024-08-16,90.0400009155273,92.1549987792969,89.7900009155273,89.879997253418,468600,89.331169128418
2024-08-19,90.5800018310547,93.6149978637695,90.4749984741211,93.495002746582,719600,92.9241027832031
2024-08-20,93.7350006103516,94.9850006103516,92.2649993896484,92.6449966430664,603600,92.0792846679688
2024-08-21,94.370002746582,97.0849990844727,94.125,97.0749969482422,882800,96.4822387695312
2024-08-22,96.879997253418,97.4250030517578,95.879997253418,96.4199981689453,534000,95.8312377929688
2024-08-23,97.4599990844727,103.300003051758,96.6600036621094,102.970001220703,1103800,102.341247558594
2024-08-26,104.025001525879,104.025001525879,100.910003662109,100.915000915527,1015600,100.298797607422
2024-08-27,99.8850021362305,100.38500213623,99.0849990844727,99.4749984741211,641200,98.8675842285156
2024-08-28,98.6750030517578,100.004997253418,97.8050003051758,98.8949966430664,596000,98.2911224365234
2024-08-29,99.379997253418,99.379997253418,97.4449996948242,98.5500030517578,432200,97.9482345581055
2024-08-30,99.504997253418,99.9150009155273,97.0250015258789,99.0350036621094,620200,98.4302749633789
2024-09-03,98.4250030517578,99.7649993896484,95,95.3399963378906,659800,94.7578277587891
2024-09-04,94.7750015258789,95.9250030517578,93.1449966430664,95.129997253418,612000,94.5491180419922
2024-09-05,95.9300003051758,96.3249969482422,94.3300018310547,94.6350021362305,564000,94.0571441650391
2024-09-06,94.9499969482422,97.7649993896484,94.7900009155273,94.8249969482422,736600,94.245979309082
2024-09-09,94.7399978637695,96.6350021362305,94.1350021362305,94.8850021362305,658400,94.3056182861328
2024-09-10,95.4599990844727,95.875,93.9250030517578,95.3249969482422,491200,94.742919921875
2024-09-11,94.1350021362305,96.0350036621094,92.4800033569336,95.8899993896484,852000,95.3044738769531
2024-09-12,96.2850036621094,98.7300033569336,95.7350006103516,97.7799987792969,658000,97.1829376220703
2024-09-13,99.9700012207031,102.980003356934,99.6100006103516,101.779998779297,815600,101.158508300781
2024-09-16,102.095001220703,102.919998168945,99.4250030517578,100.800003051758,1075200,100.184501647949
2024-09-17,102.220001220703,103.080001831055,100.915000915527,102.175003051758,645400,101.55110168457
2024-09-18,102.644996643066,105.504997253418,100.860000610352,101.279998779297,726200,100.661560058594
2024-09-19,104.275001525879,106.98999786377,102.224998474121,106.845001220703,1182000,106.192581176758
2024-09-20,102.580001831055,104.949996948242,101.334999084473,101.665000915527,2224000,101.044212341309
2024-09-23,102.849998474121,103.519996643066,101.800003051758,102.940002441406,694800,102.311431884766
2024-09-24,102.949996948242,103.525001525879,101.845001220703,102.699996948242,671400,102.072891235352
2024-09-25,101.964996337891,102.360000610352,99.8649978637695,100.224998474121,832400,99.6130065917969
2024-09-26,102.035003662109,102.035003662109,100.110000610352,100.334999084473,474000,99.7223358154297
2024-09-27,101.800003051758,103.464996337891,100.724998474121,101.870002746582,556200,101.24796295166
2024-09-30,100.915000915527,103.029998779297,100.389999389648,102.535003662109,618400,101.908905029297
2024-10-01,102.980003356934,103.764999389648,100.595001220703,102.699996948242,363600,102.072891235352
2024-10-02,101.410003662109,102.5,99.9749984741211,101.160003662109,433800,100.542297363281
2024-10-03,100.650001525879,101.370002746582,99.4100036621094,101.214996337891,288000,100.596954345703
2024-10-04,102.349998474121,102.349998474121,97.3349990844727,99.0199966430664,437600,98.4153594970703
2024-10-07,97.4850006103516,98.120002746582,96.1849975585938,97.6149978637695,434400,97.0189437866211
2024-10-08,98.1800003051758,99.6800003051758,96.7300033569336,98.0950012207031,342800,97.4960174560547
2024-10-09,98.0999984741211,98.754997253418,97.129997253418,97.4100036621094,381000,96.8152008056641
2024-10-10,95.7249984741211,96.8649978637695,95.2649993896484,96.0400009155273,379000,95.4535598754883
2024-10-11,95.8949966430664,97.4550018310547,95.8949966430664,96.8949966430664,351600,96.303337097168
2024-10-14,97.1149978637695,98.8150024414062,96.7600021362305,98.370002746582,335800,97.7693328857422
2024-10-15,99.7750015258789,100.63500213623,98.7699966430664,98.9100036621094,509800,98.306037902832
2024-10-16,100.654998779297,101.690002441406,99.9300003051758,101.639999389648,496600,101.01936340332
2024-10-17,101.330001831055,101.474998474121,100.129997253418,100.959999084473,433600,100.343521118164
2024-10-18,101.514999389648,102.910003662109,100.580001831055,102,594000,101.377166748047
2024-10-21,101.294998168945,101.589996337891,96.6399993896484,96.8199996948242,717200,96.2287979125977
2024-10-22,95,95,91.6750030517578,92.0100021362305,826800,91.4481735229492
2024-10-23,91.5,92.7200012207031,90.75,91.6600036621094,769000,91.1003112792969
2024-10-24,92.5250015258789,93.2949981689453,91.6399993896484,92.7149963378906,752600,92.1488571166992
2024-10-25,93.7799987792969,93.7799987792969,91.2200012207031,91.4199981689453,665600,90.8617706298828
2024-10-28,92.3850021362305,93.4850006103516,91.9400024414062,92.2399978637695,809600,91.6767654418945
2024-10-29,85.6500015258789,90.4499969482422,81.5,90.2699966430664,2088600,89.7187881469727
2024-10-30,85.5400009155273,91.3399963378906,83.2699966430664,88.7699966430664,1381000,88.2279510498047
2024-10-31,89.254997253418,91.6500015258789,88.4499969482422,90.5999984741211,1388000,90.0467758178711
2024-11-01,92.5,93.5650024414062,90.8600006103516,91.7200012207031,1273000,91.1599426269531
2024-11-04,92.3649978637695,96.0449981689453,92.3649978637695,92.7900009155273,676600,92.2234039306641
2024-11-05,92.0449981689453,95.5899963378906,92.004997253418,95.3949966430664,745800,94.8124923706055
2024-11-06,92.6399993896484,93.7399978637695,88.8349990844727,93.3249969482422,2038200,92.7551345825195
2024-11-07,92.9800033569336,94.5550003051758,92.245002746582,93.8199996948242,898400,93.2471160888672
2024-11-08,94.0699996948242,95.4150009155273,93.629997253418,95.3850021362305,803000,94.8025588989258
2024-11-11,96.5299987792969,96.620002746582,94.0849990844727,95,728200,94.4199142456055
2024-11-12,94.2149963378906,94.6100006103516,90.3600006103516,90.4250030517578,641800,89.8728485107422
2024-11-13,92.3150024414062,92.5,88.4700012207031,88.9599990844727,1179800,88.4167938232422
2024-11-14,89.625,91.6449966430664,89.625,90.6149978637695,1368600,90.0616836547852
2024-11-15,91.0899963378906,91.8850021362305,89.5950012207031,89.7050018310547,817800,89.1572418212891
2024-11-18,89.5650024414062,90.2949981689453,88.5749969482422,88.7200012207031,439400,88.1782608032227
2024-11-19,88.245002746582,89.4250030517578,87.0449981689453,89.125,361000,88.5807876586914
2024-11-20,88.9150009155273,89.2649993896484,88.2050018310547,89.1149978637695,407600,88.5708465576172
2024-11-21,89.8050003051758,90.8550033569336,88.7350006103516,88.8399963378906,535800,88.2975234985352
2024-11-22,91.0599975585938,92.4449996948242,89.8399963378906,92.2200012207031,776200,91.6568908691406
2024-11-25,94.3300018310547,98.7399978637695,94,97.9300003051758,800400,97.3320236206055
2024-11-26,96.6100006103516,97.1849975585938,94.7200012207031,95.8099975585938,686200,95.2249603271484
2024-11-27,97.4300003051758,98.6650009155273,94.4349975585938,94.6500015258789,916800,94.0720520019531
2024-11-29,96.1449966430664,97.4599990844727,94.8550033569336,95.5350036621094,306400,94.9516448974609
2024-12-02,95.129997253418,96.1650009155273,94.1750030517578,95.5400009155273,483400,94.9566116333008
2024-12-03,96.0749969482422,96.0749969482422,93.7200012207031,95.2750015258789,647600,94.6932373046875
2024-12-04,94.2300033569336,94.2300033569336,91.379997253418,92.1500015258789,779000,91.5873184204102
2024-12-05,92.5299987792969,92.9649963378906,89.8550033569336,89.9100036621094,797200,89.3609924316406
2024-12-06,92.5,92.5149993896484,89.5950012207031,90.3050003051758,763400,89.7535781860352
2024-12-09,91.3000030517578,93.254997253418,90.7699966430664,93.1949996948242,950000,92.6259307861328
2024-12-10,90,92.7850036621094,89.9300003051758,91.2799987792969,784200,90.7226257324219
2024-12-11,92.620002746582,92.620002746582,89.8399963378906,90,502800,89.450439453125
2024-12-12,89.7850036621094,90.2799987792969,88.5250015258789,88.7249984741211,512600,88.1832275390625
2024-12-13,86.9649963378906,87.1949996948242,83.2249984741211,84.2149963378906,1483600,83.7007598876953
2024-12-16,84.3949966430664,85.3050003051758,83.3300018310547,83.5400009155273,954200,83.0298919677734
2024-12-17,83.4599990844727,84.3150024414062,81.5650024414062,81.9000015258789,1365000,81.39990234375
2024-12-18,82.6650009155273,82.8000030517578,77.7050018310547,78.1650009155273,1374400,77.6877136230469
2024-12-19,75.9700012207031,77,75.2200012207031,75.9550018310547,1617200,75.4912033081055
2024-12-20,75.5100021362305,77.7850036621094,75.5100021362305,77.3050003051758,4092000,76.8329620361328
2024-12-23,76.8300018310547,77.7099990844727,76.6050033569336,77.3050003051758,564400,76.8329620361328
2024-12-24,77.0299987792969,78.0500030517578,76.8600006103516,78.0500030517578,230600,77.5734176635742
2024-12-26,77.0599975585938,78.4599990844727,76.6999969482422,78.0500030517578,460400,77.5734176635742
2024-12-27,77.5500030517578,78.6549987792969,76.3050003051758,77.0500030517578,594400,76.5795211791992
2024-12-30,76.5,77.3099975585938,75.4700012207031,76.7149963378906,723600,76.2465591430664
2024-12-31,77.2850036621094,77.9649963378906,76.6600036621094,76.9100036621094,609200,76.4403762817383
2025-01-02,78.1800003051758,78.3050003051758,75.3899993896484,76.004997253418,958000,75.5408935546875
2025-01-03,76.0599975585938,76.7600021362305,75.1500015258789,75.7200012207031,2014200,75.2576370239258
2025-01-06,76.7399978637695,77.2699966430664,74.9400024414062,75.1500015258789,898400,74.6911239624023
2025-01-07,75,76.3600006103516,74.3000030517578,74.4899978637695,944200,74.0351486206055
2025-01-08,73.7799987792969,76.5100021362305,73.0500030517578,76.2300033569336,1001400,75.7645263671875
2025-01-10,75.4199981689453,75.6500015258789,73.9100036621094,73.9300003051758,783600,73.4785690307617
2025-01-13,73.3899993896484,75.6999969482422,73.3899993896484,75.6500015258789,705600,75.1880645751953
2025-01-14,77.5999984741211,78.8199996948242,76.3899993896484,78.5199966430664,1256600,78.0405349731445
2025-01-15,82.5,83,79.8000030517578,80.5800018310547,960400,80.0879669189453
2025-01-16,80.2300033569336,80.8899993896484,78.9599990844727,80.7600021362305,655400,80.2668685913086
2025-01-17,83.1600036621094,83.2699966430664,80,80.5800018310547,560300,80.0879669189453
2025-01-21,81.9100036621094,82.6600036621094,80.1999969482422,80.5699996948242,605600,80.0780258178711
2025-01-22,80.0999984741211,82.1999969482422,79.8300018310547,82.0599975585938,744200,81.5589218139648
2025-01-23,81.9199981689453,83.0999984741211,81.5100021362305,82.1600036621094,889100,81.658317565918
2025-01-24,81.9599990844727,82.2099990844727,80.6100006103516,80.9800033569336,990800,80.4855270385742
2025-01-27,80.8300018310547,84.5,80.8300018310547,82.9100036621094,1232900,82.4037399291992
2025-01-28,82.4100036621094,82.5999984741211,80.3600006103516,80.879997253418,653800,80.3861312866211
2025-01-29,80.4899978637695,81.0100021362305,77.5,78.8199996948242,1230000,78.3387069702148
2025-01-30,81.4499969482422,82.7200012207031,77.3899993896484,81.0199966430664,1966100,80.525276184082
2025-01-31,79.7300033569336,80.2099990844727,77.5699996948242,77.870002746582,1263900,77.3945159912109
2025-02-03,76.1800003051758,76.9300003051758,74.5999984741211,76.1600036621094,1253300,75.694953918457
2025-02-04,75.8199996948242,78.4499969482422,75.5400009155273,77.370002746582,1309100,76.8975677490234
2025-02-05,78.5199966430664,79.0299987792969,76.3000030517578,77.1699981689453,1122800,76.6987838745117
2025-02-06,76.8399963378906,77.8899993896484,76.0899963378906,76.5800018310547,760100,76.1123886108398
2025-02-07,76.2600021362305,76.2600021362305,73.3300018310547,73.7600021362305,842000,73.3096084594727
2025-02-10,74.3899993896484,74.9400024414062,73.6500015258789,74.5100021362305,869700,74.0550308227539
2025-02-11,74.129997253418,75.2900009155273,74.129997253418,75.2099990844727,510600,74.7507553100586
2025-02-12,73.2900009155273,73.5100021362305,72.1900024414062,73.25,1e+06,72.8027191162109
2025-02-13,74.1699981689453,74.2699966430664,73.1399993896484,73.5,523000,73.0511932373047
2025-02-14,74.1999969482422,75.6399993896484,73.3199996948242,73.7799987792969,633300,73.3294830322266
2025-02-18,73.7799987792969,74,71.879997253418,74,949600,73.5481414794922
2025-02-19,72.0299987792969,73.7099990844727,71.0500030517578,73.25,1003900,72.8027191162109
2025-02-20,73.1100006103516,74.3099975585938,72.6800003051758,74.1900024414062,584800,73.7369842529297
2025-02-21,75.3399963378906,75.3399963378906,73.1900024414062,73.7799987792969,810400,73.3294830322266
2025-02-24,73.629997253418,74,72.1600036621094,72.2699966430664,931800,71.8287048339844
2025-02-25,72.8399963378906,76.370002746582,72.8399963378906,75.9400024414062,919200,75.4762954711914
2025-02-26,75.8000030517578,76.1500015258789,74.379997253418,74.7799987792969,792700,74.3233795166016
2025-02-27,73.5999984741211,75.3199996948242,72.879997253418,73.0999984741211,694300,72.6536331176758
2025-02-28,72.9300003051758,73.4100036621094,71.5500030517578,72.4700012207031,1061400,72.0274887084961
2025-03-03,72.1100006103516,72.8300018310547,70.2799987792969,70.6999969482422,1173400,70.2682876586914
2025-03-04,70,72.6600036621094,69.2600021362305,71.8499984741211,1108600,71.4112701416016
2025-03-05,71.9800033569336,74.8499984741211,71.9800033569336,74.7099990844727,1208700,74.2538070678711
2025-03-06,75.1900024414062,77.4000015258789,74.7600021362305,76.6900024414062,1074400,76.2217178344727
2025-03-07,76.7300033569336,78.0500030517578,75.8199996948242,77.5999984741211,1292200,77.1261596679688
2025-03-10,77.3600006103516,79.3199996948242,74.8000030517578,74.8000030517578,1676800,74.34326171875
2025-03-11,75.2399978637695,75.5899963378906,74,74.4700012207031,903000,74.0152740478516
2025-03-12,74.3300018310547,74.5800018310547,72.0800018310547,72.1600036621094,1321300,71.7193832397461
2025-03-13,72.4700012207031,72.620002746582,68.9300003051758,69.4100036621094,1444000,68.9861755371094
2025-03-14,70.2699966430664,70.5299987792969,69.1500015258789,70.4199981689453,904000,69.9899978637695
2025-03-17,70.25,70.6900024414062,69.1800003051758,70.4599990844727,816600,70.4599990844727
2025-03-18,70.3499984741211,70.7200012207031,69.3300018310547,69.8600006103516,760200,69.8600006103516
2025-03-19,69.5999984741211,71.7699966430664,69.5999984741211,71.1699981689453,736400,71.1699981689453
2025-03-20,70.9899978637695,72.8499984741211,70.9899978637695,71.4700012207031,686800,71.4700012207031
2025-03-21,69.5199966430664,70.870002746582,69.0500030517578,70.379997253418,2304900,70.379997253418
2025-03-24,71.2600021362305,73.4199981689453,71.1399993896484,73.2799987792969,727600,73.2799987792969
2025-03-25,72.0100021362305,74,71.879997253418,72.9100036621094,824500,72.9100036621094
2025-03-26,73.2900009155273,74.379997253418,72.1699981689453,72.8899993896484,550000,72.8899993896484
2025-03-27,72.5400009155273,73.4300003051758,72.1800003051758,72.6500015258789,405100,72.6500015258789
2025-03-28,73.120002746582,73.120002746582,70.0999984741211,70.3300018310547,498200,70.3300018310547
2025-03-31,70,71.1900024414062,68.7099990844727,70.879997253418,879200,70.879997253418
2025-04-01,71.2799987792969,71.2799987792969,69.8099975585938,71.0800018310547,475000,71.0800018310547
2025-04-02,69.879997253418,71.6800003051758,69.879997253418,71.4400024414062,616200,71.4400024414062
2025-04-03,68.4499969482422,69.1600036621094,65.75,66.6100006103516,1131100,66.6100006103516
2025-04-04,65.1900024414062,70.5199966430664,65.1900024414062,69.1399993896484,1927100,69.1399993896484
2025-04-07,66.75,70.0400009155273,64.8600006103516,66,1721400,66
